208,20130330,40
208,20130330,50
208,20130330,50
208,20130330,50
208,20130330,40
208,20130330,50
208,20130330,30
208,20130330,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,40
208,20130331,30
208,20130331,30
208,20130331,30
208,20130331,30
208,20130331,30
208,20130331,40
208,20130331,30
208,20130331,30
208,20130331,30
208,20130331,30
208,20130331,40
208,20130401,30
208,20130401,30
208,20130401,40
208,20130401,40
208,20130401,40
208,20130401,40
208,20130401,30
208,20130401,40
208,20130401,40
208,20130401,40
208,20130401,50
208,20130401,50
208,20130401,50
208,20130401,60
208,20130401,70
208,20130401,60
208,20130401,60
208,20130401,60
208,20130401,70
208,20130401,60
208,20130401,60
208,20130401,60
208,20130401,50
208,20130401,50
208,20130402,50
208,20130402,50
208,20130402,50
208,20130402,50
208,20130402,50
208,20130402,50
208,20130402,50
208,20130402,40
208,20130402,40
208,20130402,40
208,20130402,50
208,20130402,50
208,20130402,50
208,20130402,60
208,20130402,60
208,20130402,70
208,20130402,80
208,20130402,80
208,20130402,80
208,20130402,80
208,20130402,70
208,20130402,70
208,20130402,70
208,20130402,60
208,20130403,60
208,20130403,60
208,20130403,50
208,20130403,50
208,20130403,50
208,20130403,50
208,20130403,50
208,20130403,50
208,20130403,60
208,20130403,60
208,20130403,60
208,20130403,60
208,20130403,60
208,20130403,70
208,20130403,70
208,20130403,80
208,20130403,90
208,20130403,90
208,20130403,80
208,20130403,90
208,20130403,90
208,20130403,80
208,20130403,80
208,20130403,70
208,20130404,70
208,20130404,70
208,20130404,80
208,20130404,90
208,20130404,90
208,20130404,90
208,20130404,80
208,20130404,80
208,20130404,80
208,20130404,90
208,20130404,80
208,20130404,90
208,20130404,100
208,20130404,90
208,20130404,90
208,20130404,80
208,20130404,90
208,20130404,90
208,20130404,90
208,20130404,90
208,20130404,90
208,20130404,80
208,20130404,80
208,20130404,70
208,20130405,80
208,20130405,90
208,20130405,80
208,20130405,70
208,20130405,70
208,20130405,60
208,20130405,60
208,20130405,60
208,20130405,50
208,20130405,40
208,20130405,50
208,20130405,50
208,20130405,50
208,20130405,60
208,20130405,60
208,20130405,70
208,20130405,60
208,20130405,60
208,20130405,60
208,20130405,60
208,20130405,60
208,20130405,60
208,20130405,60
208,20130405,60
208,20130406,70
208,20130406,70
208,20130406,70
208,20130406,50
208,20130406,60
208,20130406,50
208,20130406,40
208,20130406,40
208,20130406,30
208,20130406,40
208,20130406,40
208,20130406,30
208,20130406,50
208,20130406,50
208,20130406,50
208,20130406,60
208,20130406,60
208,20130406,60
208,20130406,50
208,20130406,40
208,20130406,40
208,20130406,30
208,20130406,30
208,20130406,20
208,20130407,20
208,20130407,30
208,20130407,40
208,20130407,30
208,20130407,40
208,20130407,40
208,20130407,30
208,20130407,30
208,20130407,40
208,20130407,40
208,20130407,40
208,20130407,50
208,20130407,40
208,20130407,50
208,20130407,60
208,20130407,50
208,20130407,40
208,20130407,40
208,20130407,30
208,20130407,30
208,20130407,30
208,20130407,30
208,20130407,30
208,20130407,30
208,20130408,40
208,20130408,50
208,20130408,50
208,20130408,40
208,20130408,50
208,20130408,50
208,20130408,60
208,20130408,60
208,20130408,60
208,20130408,70
208,20130408,70
208,20130408,70
208,20130408,80
208,20130408,80
208,20130408,80
208,20130408,90
208,20130408,90
208,20130408,80
208,20130408,80
208,20130408,80
208,20130408,80
208,20130408,80
208,20130408,70
208,20130408,80
208,20130409,80
208,20130409,80
208,20130409,80
208,20130409,70
208,20130409,70
208,20130409,70
208,20130409,70
208,20130409,70
208,20130409,60
208,20130409,60
208,20130409,60
208,20130409,60
208,20130409,70
208,20130409,50
208,20130409,50
208,20130409,50
208,20130409,60
208,20130409,80
208,20130409,80
208,20130409,70
208,20130409,60
208,20130409,60
208,20130409,70
208,20130409,50
208,20130410,80
208,20130410,70
208,20130410,60
208,20130410,50
208,20130410,50
208,20130410,40
208,20130410,40
208,20130410,40
208,20130410,20
208,20130410,10
208,20130410,10
208,20130410,20
208,20130410,30
208,20130410,30
208,20130410,40
208,20130410,40
208,20130410,40
208,20130410,40
208,20130410,40
208,20130410,40
208,20130410,40
208,20130410,40
208,20130410,30
208,20130410,30
208,20130411,40
208,20130411,20
208,20130411,30
208,20130411,40
208,20130411,40
208,20130411,50
208,20130411,60
208,20130411,60
208,20130411,60
208,20130411,60
208,20130411,60
208,20130411,50
208,20130411,50
208,20130411,50
208,20130411,50
208,20130411,40
208,20130411,40
208,20130411,30
208,20130411,30
208,20130411,20
208,20130411,40
208,20130411,60
208,20130411,50
208,20130411,60
208,20130412,50
208,20130412,40
208,20130412,50
208,20130412,40
208,20130412,30
208,20130412,30
208,20130412,40
208,20130412,50
208,20130412,40
208,20130412,70
208,20130412,60
208,20130412,60
208,20130412,50
208,20130412,80
208,20130412,60
208,20130412,50
208,20130412,30
208,20130412,20
208,20130412,70
208,20130412,70
208,20130412,60
208,20130412,50
208,20130412,50
208,20130412,50
208,20130413,60
208,20130413,60
208,20130413,70
208,20130413,90
208,20130413,80
208,20130413,60
208,20130413,60
208,20130413,70
208,20130413,60
208,20130413,70
208,20130413,50
208,20130413,40
208,20130413,20
208,20130413,10
208,20130413,0
208,20130413,20
208,20130413,40
208,20130413,40
208,20130413,30
208,20130413,50
208,20130413,80
208,20130413,100
208,20130413,80
208,20130413,80
208,20130414,90
208,20130414,100
208,20130414,100
208,20130414,110
208,20130414,110
208,20130414,110
208,20130414,110
208,20130414,100
208,20130414,110
208,20130414,100
208,20130414,110
208,20130414,110
208,20130414,100
208,20130414,100
208,20130414,100
208,20130414,90
208,20130414,110
208,20130414,110
208,20130414,110
208,20130414,110
208,20130414,100
208,20130414,100
208,20130414,100
208,20130414,100
208,20130415,60
208,20130415,100
208,20130415,110
208,20130415,70
208,20130415,50
208,20130415,50
208,20130415,60
208,20130415,60
208,20130415,30
208,20130415,60
208,20130415,60
208,20130415,60
208,20130415,60
208,20130415,70
208,20130415,60
208,20130415,50
208,20130415,50
208,20130415,40
208,20130415,40
208,20130415,60
208,20130415,40
208,20130415,60
208,20130415,60
208,20130415,60
208,20130416,80
208,20130416,80
208,20130416,80
208,20130416,80
208,20130416,80
208,20130416,70
208,20130416,90
208,20130416,100
208,20130416,80
208,20130416,80
208,20130416,90
208,20130416,110
208,20130416,100
208,20130416,90
208,20130416,100
208,20130416,100
208,20130416,90
208,20130416,90
208,20130416,80
208,20130416,60
208,20130416,80
208,20130416,60
208,20130416,60
208,20130416,60
208,20130417,60
208,20130417,60
208,20130417,50
208,20130417,40
208,20130417,50
208,20130417,50
208,20130417,40
208,20130417,60
208,20130417,70
208,20130417,70
208,20130417,80
208,20130417,90
208,20130417,110
208,20130417,100
208,20130417,110
208,20130417,100
208,20130417,100
208,20130417,100
208,20130417,100
208,20130417,100
208,20130417,100
208,20130417,100
208,20130417,110
208,20130417,130
208,20130418,130
208,20130418,120
208,20130418,100
208,20130418,110
208,20130418,120
208,20130418,120
208,20130418,130
208,20130418,140
208,20130418,150
208,20130418,150
208,20130418,150
208,20130418,160
208,20130418,150
208,20130418,140
208,20130418,140
208,20130418,140
208,20130418,130
208,20130418,130
208,20130418,130
208,20130418,110
208,20130418,100
208,20130418,110
208,20130418,100
208,20130418,90
208,20130419,90
208,20130419,90
208,20130419,90
208,20130419,90
208,20130419,90
208,20130419,80
208,20130419,70
208,20130419,60
208,20130419,50
208,20130419,50
208,20130419,50
208,20130419,60
208,20130419,60
208,20130419,60
208,20130419,60
208,20130419,70
208,20130419,70
208,20130419,70
208,20130419,60
208,20130419,70
208,20130419,70
208,20130419,70
208,20130419,60
208,20130419,70
208,20130420,60
208,20130420,60
208,20130420,70
208,20130420,70
208,20130420,60
208,20130420,50
208,20130420,50
208,20130420,50
208,20130420,40
208,20130420,40
208,20130420,40
208,20130420,30
208,20130420,40
208,20130420,40
208,20130420,30
208,20130420,50
208,20130420,40
208,20130420,50
208,20130420,40
208,20130420,50
208,20130420,50
208,20130420,50
208,20130420,50
208,20130420,50
208,20130421,50
208,20130421,40
208,20130421,40
208,20130421,40
208,20130421,50
208,20130421,50
208,20130421,50
208,20130421,50
208,20130421,30
208,20130421,30
208,20130421,40
208,20130421,50
208,20130421,50
208,20130421,60
208,20130421,50
208,20130421,50
208,20130421,30
208,20130421,30
208,20130421,40
208,20130421,40
208,20130421,50
208,20130421,40
208,20130421,10
208,20130421,10
208,20130422,50
208,20130422,40
208,20130422,30
208,20130422,30
208,20130422,40
208,20130422,40
208,20130422,50
208,20130422,50
208,20130422,50
208,20130422,50
208,20130422,50
208,20130422,70
208,20130422,80
208,20130422,90
208,20130422,80
208,20130422,80
208,20130422,90
208,20130422,70
208,20130422,70
208,20130422,90
208,20130422,80
208,20130422,90
208,20130422,90
208,20130422,90
208,20130423,100
208,20130423,100
208,20130423,90
208,20130423,90
208,20130423,80
208,20130423,70
208,20130423,70
208,20130423,70
208,20130423,60
208,20130423,70
208,20130423,60
208,20130423,60
208,20130423,70
208,20130423,70
208,20130423,80
208,20130423,70
208,20130423,60
208,20130423,70
208,20130423,60
208,20130423,40
208,20130423,50
208,20130423,50
208,20130423,50
208,20130423,50
208,20130424,50
208,20130424,70
208,20130424,50
208,20130424,60
208,20130424,50
208,20130424,50
208,20130424,50
208,20130424,50
208,20130424,70
208,20130424,70
208,20130424,70
208,20130424,80
208,20130424,100
208,20130424,100
208,20130424,90
208,20130424,80
208,20130424,70
208,20130424,70
208,20130424,60
208,20130424,50
208,20130424,40
208,20130424,60
208,20130424,60
208,20130424,40
208,20130425,40
208,20130425,10
208,20130425,30
208,20130425,30
208,20130425,30
208,20130425,20
208,20130425,20
208,20130425,30
208,20130425,30
208,20130425,30
208,20130425,30
208,20130425,30
208,20130425,60
208,20130425,50
208,20130425,60
208,20130425,90
208,20130425,70
208,20130425,60
208,20130425,50
208,20130425,60
208,20130425,50
208,20130425,50
208,20130425,60
208,20130425,40
208,20130426,70
208,20130426,80
208,20130426,70
208,20130426,60
208,20130426,50
208,20130426,50
208,20130426,50
208,20130426,60
208,20130426,60
208,20130426,40
208,20130426,50
208,20130426,40
208,20130426,30
208,20130426,30
208,20130426,30
208,20130426,40
208,20130426,50
208,20130426,60
208,20130426,70
208,20130426,60
208,20130426,50
208,20130426,60
208,20130426,60
208,20130426,70
208,20130427,70
208,20130427,70
208,20130427,70
208,20130427,70
208,20130427,70
208,20130427,70
208,20130427,70
208,20130427,60
208,20130427,60
208,20130427,60
208,20130427,50
208,20130427,40
208,20130427,40
208,20130427,40
208,20130427,50
208,20130427,40
208,20130427,50
208,20130427,60
208,20130427,50
208,20130427,50
208,20130427,60
208,20130427,60
208,20130427,70
208,20130427,60
208,20130428,50
208,20130428,40
208,20130428,30
208,20130428,30
208,20130428,30
208,20130428,20
208,20130428,20
208,20130428,30
208,20130428,30
208,20130428,30
208,20130428,40
208,20130428,40
208,20130428,50
208,20130428,50
208,20130428,50
208,20130428,70
208,20130428,70
208,20130428,70
208,20130428,70
208,20130428,80
208,20130428,80
208,20130428,70
208,20130428,90
208,20130428,100
208,20130429,100
208,20130429,80
208,20130429,90
208,20130429,100
208,20130429,90
208,20130429,80
208,20130429,70
208,20130429,90
208,20130429,70
208,20130429,90
208,20130429,90
208,20130429,90
208,20130429,90
208,20130429,100
208,20130429,90
208,20130429,70
208,20130429,90
208,20130429,80
208,20130429,80
208,20130429,70
208,20130429,80
208,20130429,70
208,20130429,60
208,20130429,70
208,20130430,70
208,20130430,90
208,20130430,70
208,20130430,60
208,20130430,50
208,20130430,60
208,20130430,50
208,20130430,50
208,20130430,40
208,20130430,50
208,20130430,50
208,20130430,60
208,20130430,60
208,20130430,70
208,20130430,70
208,20130430,70
208,20130430,50
208,20130430,50
208,20130430,50
208,20130430,50
208,20130430,50
208,20130430,40
208,20130430,40
208,20130430,40
208,20130501,40
208,20130501,30
208,20130501,30
208,20130501,40
208,20130501,40
208,20130501,40
208,20130501,40
208,20130501,50
208,20130501,40
208,20130501,40
208,20130501,40
208,20130501,50
208,20130501,60
208,20130501,60
208,20130501,60
208,20130501,60
208,20130501,60
208,20130501,50
208,20130501,60
208,20130501,60
208,20130501,50
208,20130501,50
208,20130501,50
208,20130501,50
208,20130502,60
208,20130502,50
208,20130502,50
208,20130502,60
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,80
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,70
208,20130502,60
208,20130502,50
208,20130502,40
208,20130503,60
208,20130503,50
208,20130503,50
208,20130503,60
208,20130503,60
208,20130503,50
208,20130503,50
208,20130503,30
208,20130503,20
208,20130503,10
208,20130503,20
208,20130503,30
208,20130503,40
208,20130503,50
208,20130503,50
208,20130503,50
208,20130503,30
208,20130503,0
208,20130503,10
208,20130503,20
208,20130503,20
208,20130503,30
208,20130503,50
208,20130503,70
208,20130504,70
208,20130504,50
208,20130504,50
208,20130504,80
208,20130504,90
208,20130504,60
208,20130504,60
208,20130504,50
208,20130504,40
208,20130504,60
208,20130504,70
208,20130504,80
208,20130504,70
208,20130504,70
208,20130504,70
208,20130504,70
208,20130504,70
208,20130504,80
208,20130504,80
208,20130504,80
208,20130504,70
208,20130504,60
208,20130504,80
208,20130504,70
208,20130505,60
208,20130505,60
208,20130505,50
208,20130505,50
208,20130505,50
208,20130505,40
208,20130505,40
208,20130505,40
208,20130505,50
208,20130505,30
208,20130505,20
208,20130505,40
208,20130505,40
208,20130505,50
208,20130505,40
208,20130505,40
208,20130505,60
208,20130505,40
208,20130505,10
208,20130505,10
208,20130505,10
208,20130505,30
208,20130505,40
208,20130505,50
208,20130506,60
208,20130506,70
208,20130506,60
208,20130506,50
208,20130506,50
208,20130506,50
208,20130506,40
208,20130506,30
208,20130506,20
208,20130506,30
208,20130506,30
208,20130506,40
208,20130506,40
208,20130506,60
208,20130506,60
208,20130506,50
208,20130506,50
208,20130506,50
208,20130506,60
208,20130506,80
208,20130506,70
208,20130506,60
208,20130506,70
208,20130506,60
208,20130507,50
208,20130507,40
208,20130507,30
208,20130507,40
208,20130507,40
208,20130507,30
208,20130507,30
208,20130507,30
208,20130507,40
208,20130507,50
208,20130507,50
208,20130507,70
208,20130507,80
208,20130507,90
208,20130507,90
208,20130507,90
208,20130507,70
208,20130507,70
208,20130507,80
208,20130507,80
208,20130507,60
208,20130507,70
208,20130507,50
208,20130507,50
208,20130508,50
208,20130508,40
208,20130508,40
208,20130508,40
208,20130508,40
208,20130508,50
208,20130508,60
208,20130508,50
208,20130508,70
208,20130508,80
208,20130508,70
208,20130508,70
208,20130508,80
208,20130508,60
208,20130508,80
208,20130508,40
208,20130508,10
208,20130508,30
208,20130508,10
208,20130508,30
208,20130508,40
208,20130508,60
208,20130508,70
208,20130508,60
208,20130509,70
208,20130509,70
208,20130509,70
208,20130509,70
208,20130509,70
208,20130509,60
208,20130509,60
208,20130509,40
208,20130509,50
208,20130509,60
208,20130509,60
208,20130509,60
208,20130509,60
208,20130509,90
208,20130509,90
208,20130509,70
208,20130509,60
208,20130509,70
208,20130509,80
208,20130509,70
208,20130509,80
208,20130509,90
208,20130509,80
208,20130509,100
208,20130510,90
208,20130510,100
208,20130510,90
208,20130510,100
208,20130510,110
208,20130510,110
208,20130510,110
208,20130510,110
208,20130510,120
208,20130510,110
208,20130510,110
208,20130510,110
208,20130510,100
208,20130510,90
208,20130510,100
208,20130510,100
208,20130510,110
208,20130510,100
208,20130510,80
208,20130510,80
208,20130510,80
208,20130510,70
208,20130510,80
208,20130510,90
208,20130511,90
208,20130511,100
208,20130511,100
208,20130511,80
208,20130511,70
208,20130511,60
208,20130511,60
208,20130511,70
208,20130511,70
208,20130511,60
208,20130511,60
208,20130511,70
208,20130511,70
208,20130511,50
208,20130511,80
208,20130511,80
208,20130511,60
208,20130511,60
208,20130511,80
208,20130511,70
208,20130511,90
208,20130511,60
208,20130511,70
208,20130511,70
208,20130512,70
208,20130512,60
208,20130512,60
208,20130512,50
208,20130512,40
208,20130512,60
208,20130512,50
208,20130512,60
208,20130512,70
208,20130512,70
208,20130512,70
208,20130512,70
208,20130512,70
208,20130512,70
208,20130512,60
208,20130512,70
208,20130512,60
208,20130512,60
208,20130512,60
208,20130512,60
208,20130512,70
208,20130512,60
208,20130512,70
208,20130512,90
208,20130513,110
208,20130513,120
208,20130513,120
208,20130513,100
208,20130513,90
208,20130513,60
208,20130513,70
208,20130513,80
208,20130513,80
208,20130513,70
208,20130513,80
208,20130513,70
208,20130513,70
208,20130513,50
208,20130513,60
208,20130513,60
208,20130513,50
208,20130513,50
208,20130513,50
208,20130513,70
208,20130513,60
208,20130513,40
208,20130513,30
208,20130513,50
208,20130514,60
208,20130514,60
208,20130514,70
208,20130514,60
208,20130514,60
208,20130514,60
208,20130514,60
208,20130514,60
208,20130514,70
208,20130514,70
208,20130514,70
208,20130514,60
208,20130514,60
208,20130514,50
208,20130514,40
208,20130514,30
208,20130514,70
208,20130514,60
208,20130514,50
208,20130514,50
208,20130514,60
208,20130514,80
208,20130514,90
208,20130514,90
208,20130515,90
208,20130515,110
208,20130515,110
208,20130515,110
208,20130515,110
208,20130515,80
208,20130515,80
208,20130515,50
208,20130515,100
208,20130515,90
208,20130515,90
208,20130515,90
208,20130515,80
208,20130515,80
208,20130515,110
208,20130515,100
208,20130515,60
208,20130515,60
208,20130515,70
208,20130515,60
208,20130515,50
208,20130515,50
208,20130515,50
208,20130515,40
208,20130516,20
208,20130516,10
208,20130516,20
208,20130516,30
208,20130516,30
208,20130516,20
208,20130516,40
208,20130516,40
208,20130516,50
208,20130516,60
208,20130516,60
208,20130516,70
208,20130516,70
208,20130516,80
208,20130516,90
208,20130516,100
208,20130516,100
208,20130516,120
208,20130516,140
208,20130516,100
208,20130516,60
208,20130516,50
208,20130516,40
208,20130516,10
208,20130517,20
208,20130517,30
208,20130517,40
208,20130517,40
208,20130517,40
208,20130517,40
208,20130517,30
208,20130517,40
208,20130517,40
208,20130517,40
208,20130517,50
208,20130517,40
208,20130517,50
208,20130517,40
208,20130517,30
208,20130517,30
208,20130517,30
208,20130517,20
208,20130517,30
208,20130517,50
208,20130517,60
208,20130517,50
208,20130517,70
208,20130517,30
208,20130518,50
208,20130518,60
208,20130518,50
208,20130518,50
208,20130518,50
208,20130518,60
208,20130518,70
208,20130518,60
208,20130518,60
208,20130518,70
208,20130518,70
208,20130518,70
208,20130518,70
208,20130518,60
208,20130518,50
208,20130518,50
208,20130518,30
208,20130518,30
208,20130518,30
208,20130518,20
208,20130518,20
208,20130518,20
208,20130518,20
208,20130518,20
208,20130519,20
208,20130519,20
208,20130519,10
208,20130519,0
208,20130519,10
208,20130519,10
208,20130519,20
208,20130519,20
208,20130519,30
208,20130519,40
208,20130519,50
208,20130519,50
208,20130519,60
208,20130519,50
208,20130519,40
208,20130519,30
208,20130519,40
208,20130519,40
208,20130519,50
208,20130519,40
208,20130519,20
208,20130519,10
208,20130519,30
208,20130519,20
208,20130520,20
208,20130520,30
208,20130520,30
208,20130520,30
208,20130520,10
208,20130520,20
208,20130520,10
208,20130520,10
208,20130520,10
208,20130520,20
208,20130520,30
208,20130520,20
208,20130520,10
208,20130520,20
208,20130520,30
208,20130520,40
208,20130520,40
208,20130520,40
208,20130520,40
208,20130520,40
208,20130520,30
208,20130520,30
208,20130520,20
208,20130520,40
208,20130521,20
208,20130521,40
208,20130521,40
208,20130521,10
208,20130521,20
208,20130521,40
208,20130521,40
208,20130521,30
208,20130521,30
208,20130521,50
208,20130521,50
208,20130521,60
208,20130521,70
208,20130521,80
208,20130521,90
208,20130521,100
208,20130521,100
208,20130521,110
208,20130521,110
208,20130521,110
208,20130521,130
208,20130521,130
208,20130521,120
208,20130521,130
208,20130522,130
208,20130522,130
208,20130522,140
208,20130522,150
208,20130522,140
208,20130522,140
208,20130522,140
208,20130522,140
208,20130522,150
208,20130522,150
208,20130522,140
208,20130522,140
208,20130522,130
208,20130522,140
208,20130522,140
208,20130522,120
208,20130522,120
208,20130522,110
208,20130522,100
208,20130522,90
208,20130522,80
208,20130522,90
208,20130522,90
208,20130522,80
208,20130523,100
208,20130523,90
208,20130523,90
208,20130523,90
208,20130523,100
208,20130523,70
208,20130523,80
208,20130523,70
208,20130523,50
208,20130523,70
208,20130523,60
208,20130523,40
208,20130523,60
208,20130523,50
208,20130523,50
208,20130523,50
208,20130523,40
208,20130523,50
208,20130523,50
208,20130523,50
208,20130523,40
208,20130523,50
208,20130523,40
208,20130523,50
208,20130524,60
208,20130524,50
208,20130524,50
208,20130524,50
208,20130524,50
208,20130524,40
208,20130524,40
208,20130524,40
208,20130524,40
208,20130524,20
208,20130524,10
208,20130524,50
208,20130524,50
208,20130524,60
208,20130524,50
208,20130524,60
208,20130524,60
208,20130524,50
208,20130524,40
208,20130524,40
208,20130524,40
208,20130524,50
208,20130524,60
208,20130524,50
208,20130525,50
208,20130525,60
208,20130525,70
208,20130525,70
208,20130525,80
208,20130525,90
208,20130525,90
208,20130525,100
208,20130525,110
208,20130525,110
208,20130525,90
208,20130525,100
208,20130525,100
208,20130525,90
208,20130525,90
208,20130525,80
208,20130525,90
208,20130525,100
208,20130525,100
208,20130525,120
208,20130525,120
208,20130525,120
208,20130525,110
208,20130525,120
208,20130526,120
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,120
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,120
208,20130526,110
208,20130526,120
208,20130526,130
208,20130526,130
208,20130526,130
208,20130526,110
208,20130526,110
208,20130526,100
208,20130526,100
208,20130527,90
208,20130527,90
208,20130527,70
208,20130527,70
208,20130527,60
208,20130527,70
208,20130527,80
208,20130527,90
208,20130527,60
208,20130527,50
208,20130527,30
208,20130527,20
208,20130527,20
208,20130527,10
208,20130527,10
208,20130527,0
208,20130527,20
208,20130527,20
208,20130527,20
208,20130527,10
208,20130527,10
208,20130527,20
208,20130527,40
208,20130527,40
208,20130528,50
208,20130528,70
208,20130528,60
208,20130528,50
208,20130528,60
208,20130528,50
208,20130528,50
208,20130528,40
208,20130528,40
208,20130528,40
208,20130528,40
208,20130528,50
208,20130528,50
208,20130528,50
208,20130528,60
208,20130528,60
208,20130528,60
208,20130528,60
208,20130528,70
208,20130528,70
208,20130528,60
208,20130528,50
208,20130528,50
208,20130528,50
208,20130529,40
208,20130529,50
208,20130529,60
208,20130529,70
208,20130529,70
208,20130529,60
208,20130529,50
208,20130529,50
208,20130529,50
208,20130529,60
208,20130529,60
208,20130529,60
208,20130529,60
208,20130529,70
208,20130529,60
208,20130529,60
208,20130529,60
208,20130529,50
208,20130529,40
208,20130529,50
208,20130529,50
208,20130529,30
208,20130529,20
208,20130529,20
208,20130530,20
208,20130530,10
208,20130530,10
208,20130530,10
208,20130530,10
208,20130530,20
208,20130530,30
208,20130530,20
208,20130530,30
208,20130530,20
208,20130530,20
208,20130530,20
208,20130530,40
208,20130530,60
208,20130530,50
208,20130530,60
208,20130530,50
208,20130530,50
208,20130530,50
208,20130530,60
208,20130530,60
208,20130530,50
208,20130530,50
208,20130530,60
208,20130531,70
208,20130531,90
208,20130531,80
208,20130531,80
208,20130531,90
208,20130531,80
208,20130531,90
208,20130531,100
208,20130531,90
208,20130531,100
208,20130531,100
208,20130531,110
208,20130531,120
208,20130531,120
208,20130531,100
208,20130531,120
208,20130531,110
208,20130531,110
208,20130531,100
208,20130531,100
208,20130531,100
208,20130531,110
208,20130531,110
208,20130531,100
208,20130601,110
208,20130601,110
208,20130601,110
208,20130601,110
208,20130601,100
208,20130601,100
208,20130601,90
208,20130601,100
208,20130601,100
208,20130601,100
208,20130601,110
208,20130601,100
208,20130601,100
208,20130601,110
208,20130601,110
208,20130601,110
208,20130601,110
208,20130601,100
208,20130601,110
208,20130601,100
208,20130601,100
208,20130601,110
208,20130601,100
208,20130601,100
208,20130602,110
208,20130602,110
208,20130602,100
208,20130602,90
208,20130602,100
208,20130602,90
208,20130602,80
208,20130602,80
208,20130602,80
208,20130602,80
208,20130602,80
208,20130602,70
208,20130602,60
208,20130602,60
208,20130602,80
208,20130602,80
208,20130602,70
208,20130602,80
208,20130602,70
208,20130602,80
208,20130602,80
208,20130602,80
208,20130602,70
208,20130602,70
208,20130603,80
208,20130603,80
208,20130603,90
208,20130603,100
208,20130603,100
208,20130603,100
208,20130603,100
208,20130603,100
208,20130603,100
208,20130603,100
208,20130603,90
208,20130603,90
208,20130603,90
208,20130603,90
208,20130603,90
208,20130603,100
208,20130603,90
208,20130603,90
208,20130603,100
208,20130603,100
208,20130603,100
208,20130603,100
208,20130603,100
208,20130603,100
208,20130604,90
208,20130604,90
208,20130604,90
208,20130604,80
208,20130604,70
208,20130604,70
208,20130604,70
208,20130604,70
208,20130604,70
208,20130604,50
208,20130604,40
208,20130604,50
208,20130604,60
208,20130604,50
208,20130604,60
208,20130604,70
208,20130604,60
208,20130604,70
208,20130604,60
208,20130604,60
208,20130604,50
208,20130604,40
208,20130604,30
208,20130604,30
208,20130605,30
208,20130605,30
208,20130605,30
208,20130605,30
208,20130605,50
208,20130605,60
208,20130605,50
208,20130605,40
208,20130605,40
208,20130605,60
208,20130605,40
208,20130605,50
208,20130605,50
208,20130605,50
208,20130605,50
208,20130605,50
208,20130605,40
208,20130605,50
208,20130605,70
208,20130605,70
208,20130605,50
208,20130605,50
208,20130605,50
208,20130605,50
208,20130606,50
208,20130606,50
208,20130606,50
208,20130606,60
208,20130606,50
208,20130606,50
208,20130606,60
208,20130606,60
208,20130606,60
208,20130606,60
208,20130606,60
208,20130606,70
208,20130606,70
208,20130606,70
208,20130606,70
208,20130606,70
208,20130606,70
208,20130606,80
208,20130606,80
208,20130606,70
208,20130606,80
208,20130606,70
208,20130606,70
208,20130606,80
208,20130607,70
208,20130607,70
208,20130607,70
208,20130607,60
208,20130607,70
208,20130607,70
208,20130607,70
208,20130607,70
208,20130607,70
208,20130607,70
208,20130607,70
208,20130607,70
208,20130607,80
208,20130607,80
208,20130607,80
208,20130607,90
208,20130607,100
208,20130607,100
208,20130607,90
208,20130607,80
208,20130607,80
208,20130607,70
208,20130607,70
208,20130607,70
208,20130608,60
208,20130608,80
208,20130608,70
208,20130608,60
208,20130608,50
208,20130608,60
208,20130608,80
208,20130608,50
208,20130608,40
208,20130608,60
208,20130608,50
208,20130608,50
208,20130608,60
208,20130608,60
208,20130608,70
208,20130608,60
208,20130608,60
208,20130608,60
208,20130608,70
208,20130608,60
208,20130608,50
208,20130608,50
208,20130608,70
208,20130608,50
208,20130609,60
208,20130609,50
208,20130609,60
208,20130609,70
208,20130609,60
208,20130609,60
208,20130609,60
208,20130609,50
208,20130609,60
208,20130609,60
208,20130609,60
208,20130609,50
208,20130609,50
208,20130609,40
208,20130609,60
208,20130609,80
208,20130609,70
208,20130609,60
208,20130609,70
208,20130609,70
208,20130609,60
208,20130609,70
208,20130609,60
208,20130609,60
208,20130610,50
208,20130610,60
208,20130610,50
208,20130610,60
208,20130610,60
208,20130610,50
208,20130610,50
208,20130610,50
208,20130610,40
208,20130610,40
208,20130610,40
208,20130610,40
208,20130610,40
208,20130610,30
208,20130610,30
208,20130610,40
208,20130610,40
208,20130610,40
208,20130610,40
208,20130610,40
208,20130610,40
208,20130610,30
208,20130610,20
208,20130610,30
208,20130611,40
208,20130611,30
208,20130611,30
208,20130611,30
208,20130611,20
208,20130611,10
208,20130611,10
208,20130611,10
208,20130611,10
208,20130611,10
208,20130611,20
208,20130611,20
208,20130611,30
208,20130611,30
